epoch,step,eval_perplexity
2.9610576471937526,35500,8.717571156316595
2.9610576471937526,35500,8.717571156316595
2.969398713390539,35600,8.717729118498264
2.969398713390539,35600,8.717729118498264
2.977739779587326,35700,8.717317591431089
2.977739779587326,35700,8.717317591431089
2.9860808457841124,35800,8.717163793372764
2.9860808457841124,35800,8.717163793372764
2.994421911980899,35900,8.717986852413144
2.994421911980899,35900,8.717986852413144
